train_lin,b,d,KME,E,K,n_samples,n_distributions,score,trueneg,falseneg,truepos,falsepos
[False],0.05,0.05,4,1000,1000,200,1000,0.7804713804713804,681,122,478,204
[False],0.05,0.05,4,1000,1000,200,1000,0.7636363636363637,732,198,402,153
[False],0.05,0.05,4,1000,1000,200,1000,0.8087542087542088,761,160,440,124
[False],0.05,0.05,4,1000,1000,200,1000,0.7595959595959596,699,171,429,186
[False],0.01,0.01,4,200,200,200,4000,0.802020202020202,764,173,427,121
[False],0.01,0.01,4,200,200,200,4000,0.8181818181818182,798,183,417,87
[False],0.01,0.01,4,200,200,200,4000,0.7292929292929293,626,143,457,259
[False],0.01,0.01,4,200,200,200,4000,0.7925925925925926,672,95,505,213
[False],0.01,0.01,4,200,200,200,4000,0.8558922558922559,786,115,485,99
[False],0.01,0.01,4,200,200,200,4000,0.8114478114478114,797,192,408,88
[False],0.01,0.01,4,200,200,200,4000,0.7696969696969697,712,169,431,173
[False],0.01,0.01,4,200,200,200,4000,0.8202020202020202,762,144,456,123
[False],0.01,0.01,4,200,200,200,4000,0.7919191919191919,706,130,470,179
[False],0.01,0.01,4,200,200,200,4000,0.7818181818181819,712,151,449,173
[False],0.01,0.01,4,200,500,200,4000,0.8013468013468014,768,178,422,117
[False],0.01,0.01,4,200,500,200,4000,0.8242424242424242,807,183,417,78
[False],0.01,0.01,4,200,500,200,4000,0.7292929292929293,608,125,475,277
[False],0.01,0.01,4,200,500,200,4000,0.7952861952861953,682,101,499,203
[False],0.01,0.01,4,200,500,200,4000,0.8444444444444444,768,114,486,117
[False],0.01,0.01,4,200,500,200,4000,0.828956228956229,812,181,419,73
[False],0.01,0.01,4,200,500,200,4000,0.7717171717171717,712,166,434,173
[False],0.01,0.01,4,200,500,200,4000,0.8410774410774411,776,127,473,109
[False],0.01,0.01,4,200,500,200,4000,0.8026936026936027,698,106,494,187
[False],0.01,0.01,4,200,500,200,4000,0.7973063973063973,722,138,462,163
[False],0.01,0.01,4,200,1000,200,4000,0.7845117845117845,747,182,418,138
[False],0.01,0.01,4,200,1000,200,4000,0.8101010101010101,795,192,408,90
[False],0.01,0.01,4,200,1000,200,4000,0.7306397306397306,614,129,471,271
[False],0.01,0.01,4,200,1000,200,4000,0.7851851851851852,669,103,497,216
[False],0.01,0.01,4,200,1000,200,4000,0.8531986531986532,772,105,495,113
[False],0.01,0.01,4,200,1000,200,4000,0.8101010101010101,790,187,413,95
[False],0.01,0.01,4,200,1000,200,4000,0.7656565656565657,715,178,422,170
[False],0.01,0.01,4,200,1000,200,4000,0.8127946127946128,755,148,452,130
[False],0.01,0.01,4,200,1000,200,4000,0.7925925925925926,691,114,486,194
[False],0.01,0.01,4,200,1000,200,4000,0.7804713804713804,709,150,450,176
[False],0.01,0.01,4,500,200,200,4000,0.8,760,172,428,125
[False],0.01,0.01,4,500,200,200,4000,0.8154882154882155,798,187,413,87
[False],0.01,0.01,4,500,200,200,4000,0.7232323232323232,618,144,456,267
[False],0.01,0.01,4,500,200,200,4000,0.7892255892255893,669,97,503,216
[False],0.01,0.01,4,500,200,200,4000,0.8525252525252526,784,118,482,101
[False],0.01,0.01,4,500,200,200,4000,0.8087542087542088,794,193,407,91
[False],0.01,0.01,4,500,200,200,4000,0.7703703703703704,717,173,427,168
[False],0.01,0.01,4,500,200,200,4000,0.8141414141414142,762,153,447,123
[False],0.01,0.01,4,500,200,200,4000,0.7905723905723906,702,128,472,183
[False],0.01,0.01,4,500,200,200,4000,0.7804713804713804,717,158,442,168
[False],0.01,0.01,4,500,500,200,4000,0.8006734006734006,763,174,426,122
[False],0.01,0.01,4,500,500,200,4000,0.8235690235690236,808,185,415,77
[False],0.01,0.01,4,500,500,200,4000,0.7245791245791245,609,133,467,276
[False],0.01,0.01,4,500,500,200,4000,0.8006734006734006,688,99,501,197
[False],0.01,0.01,4,500,500,200,4000,0.8457912457912458,770,114,486,115
[False],0.01,0.01,4,500,500,200,4000,0.8242424242424242,808,184,416,77
[False],0.01,0.01,4,500,500,200,4000,0.773063973063973,713,165,435,172
[False],0.01,0.01,4,500,500,200,4000,0.8424242424242424,783,132,468,102
[False],0.01,0.01,4,500,500,200,4000,0.8047138047138047,703,108,492,182
[False],0.01,0.01,4,500,500,200,4000,0.793939393939394,722,143,457,163
[False],0.01,0.01,4,500,1000,200,4000,0.7878787878787878,751,181,419,134
[False],0.01,0.01,4,500,1000,200,4000,0.8101010101010101,794,191,409,91
[False],0.01,0.01,4,500,1000,200,4000,0.7265993265993266,609,130,470,276
[False],0.01,0.01,4,500,1000,200,4000,0.7858585858585858,671,104,496,214
[False],0.01,0.01,4,500,1000,200,4000,0.8552188552188552,775,105,495,110
[False],0.01,0.01,4,500,1000,200,4000,0.806060606060606,784,187,413,101
[False],0.01,0.01,4,500,1000,200,4000,0.762962962962963,713,180,420,172
[False],0.01,0.01,4,500,1000,200,4000,0.8154882154882155,754,143,457,131
[False],0.01,0.01,4,500,1000,200,4000,0.793939393939394,685,106,494,200
[False],0.01,0.01,4,500,1000,200,4000,0.7784511784511785,705,149,451,180
[False],0.01,0.01,4,1000,200,200,4000,0.802020202020202,762,171,429,123
[False],0.01,0.01,4,1000,200,200,4000,0.8175084175084175,798,184,416,87
[False],0.01,0.01,4,1000,200,200,4000,0.7232323232323232,620,146,454,265
[False],0.01,0.01,4,1000,200,200,4000,0.7912457912457912,670,95,505,215
[False],0.01,0.01,4,1000,200,200,4000,0.8505050505050505,783,120,480,102
[False],0.01,0.01,4,1000,200,200,4000,0.806060606060606,788,191,409,97
[False],0.01,0.01,4,1000,200,200,4000,0.7703703703703704,716,172,428,169
[False],0.01,0.01,4,1000,200,200,4000,0.8208754208754209,767,148,452,118
[False],0.01,0.01,4,1000,200,200,4000,0.7878787878787878,700,130,470,185
[False],0.01,0.01,4,1000,200,200,4000,0.7791245791245791,713,156,444,172
[False],0.01,0.01,4,1000,500,200,4000,0.7993265993265993,759,172,428,126
[False],0.01,0.01,4,1000,500,200,4000,0.8215488215488216,805,185,415,80
[False],0.01,0.01,4,1000,500,200,4000,0.7245791245791245,608,132,468,277
[False],0.01,0.01,4,1000,500,200,4000,0.8013468013468014,683,93,507,202
[False],0.01,0.01,4,1000,500,200,4000,0.8464646464646465,769,112,488,116
[False],0.01,0.01,4,1000,500,200,4000,0.8309764309764309,812,178,422,73
[False],0.01,0.01,4,1000,500,200,4000,0.7737373737373737,709,160,440,176
[False],0.01,0.01,4,1000,500,200,4000,0.8363636363636363,774,132,468,111
[False],0.01,0.01,4,1000,500,200,4000,0.8006734006734006,697,108,492,188
[False],0.01,0.01,4,1000,500,200,4000,0.7966329966329966,721,138,462,164
[False],0.01,0.01,4,1000,1000,200,4000,0.7898989898989899,751,178,422,134
[False],0.01,0.01,4,1000,1000,200,4000,0.8080808080808081,789,189,411,96
[False],0.01,0.01,4,1000,1000,200,4000,0.7265993265993266,610,131,469,275
[False],0.01,0.01,4,1000,1000,200,4000,0.7858585858585858,672,105,495,213
[False],0.01,0.01,4,1000,1000,200,4000,0.8545454545454545,774,105,495,111
[False],0.01,0.01,4,1000,1000,200,4000,0.8074074074074075,780,181,419,105
[False],0.01,0.01,4,1000,1000,200,4000,0.7676767676767676,717,177,423,168
[False],0.01,0.01,4,1000,1000,200,4000,0.8121212121212121,748,142,458,137
[False],0.01,0.01,4,1000,1000,200,4000,0.7946127946127947,685,105,495,200
[False],0.01,0.01,4,1000,1000,200,4000,0.7818181818181819,704,143,457,181
[False],0.01,0.05,4,200,200,200,4000,0.8094276094276094,776,174,426,109
[False],0.01,0.05,4,200,200,200,4000,0.8134680134680135,802,194,406,83
[False],0.01,0.05,4,200,200,200,4000,0.7306397306397306,641,156,444,244
[False],0.01,0.05,4,200,200,200,4000,0.7966329966329966,698,115,485,187
[False],0.01,0.05,4,200,200,200,4000,0.8558922558922559,788,117,483,97
[False],0.01,0.05,4,200,200,200,4000,0.8080808080808081,808,208,392,77
[False],0.01,0.05,4,200,200,200,4000,0.7757575757575758,724,172,428,161
[False],0.01,0.05,4,200,200,200,4000,0.8101010101010101,757,154,446,128
[False],0.01,0.05,4,200,200,200,4000,0.7966329966329966,728,145,455,157
[False],0.01,0.05,4,200,200,200,4000,0.7771043771043771,708,154,446,177
[False],0.01,0.05,4,200,500,200,4000,0.8148148148148148,786,176,424,99
[False],0.01,0.05,4,200,500,200,4000,0.8235690235690236,815,192,408,70
[False],0.01,0.05,4,200,500,200,4000,0.7313131313131314,633,147,453,252
[False],0.01,0.05,4,200,500,200,4000,0.8,707,119,481,178
[False],0.01,0.05,4,200,500,200,4000,0.8471380471380472,774,116,484,111
[False],0.01,0.05,4,200,500,200,4000,0.8242424242424242,816,192,408,69
[False],0.01,0.05,4,200,500,200,4000,0.7764309764309765,719,166,434,166
[False],0.01,0.05,4,200,500,200,4000,0.8309764309764309,760,126,474,125
[False],0.01,0.05,4,200,500,200,4000,0.8094276094276094,716,114,486,169
[False],0.01,0.05,4,200,500,200,4000,0.7946127946127947,721,141,459,164
[False],0.01,0.05,4,200,1000,200,4000,0.8121212121212121,784,178,422,101
[False],0.01,0.05,4,200,1000,200,4000,0.8094276094276094,803,201,399,82
[False],0.01,0.05,4,200,1000,200,4000,0.7447811447811448,647,141,459,238
[False],0.01,0.05,4,200,1000,200,4000,0.7851851851851852,687,121,479,198
[False],0.01,0.05,4,200,1000,200,4000,0.8531986531986532,778,111,489,107
[False],0.01,0.05,4,200,1000,200,4000,0.802020202020202,790,199,401,95
[False],0.01,0.05,4,200,1000,200,4000,0.7683501683501683,725,184,416,160
[False],0.01,0.05,4,200,1000,200,4000,0.8013468013468014,742,152,448,143
[False],0.01,0.05,4,200,1000,200,4000,0.8013468013468014,700,110,490,185
[False],0.01,0.05,4,200,1000,200,4000,0.7737373737373737,707,158,442,178
[False],0.01,0.05,4,500,200,200,4000,0.8121212121212121,783,177,423,102
[False],0.01,0.05,4,500,200,200,4000,0.8114478114478114,803,198,402,82
[False],0.01,0.05,4,500,200,200,4000,0.725925925925926,640,162,438,245
[False],0.01,0.05,4,500,200,200,4000,0.8006734006734006,700,111,489,185
[False],0.01,0.05,4,500,200,200,4000,0.8478114478114478,785,126,474,100
[False],0.01,0.05,4,500,200,200,4000,0.8033670033670034,801,208,392,84
[False],0.01,0.05,4,500,200,200,4000,0.7737373737373737,728,179,421,157
[False],0.01,0.05,4,500,200,200,4000,0.8047138047138047,755,160,440,130
[False],0.01,0.05,4,500,200,200,4000,0.793939393939394,721,142,458,164
[False],0.01,0.05,4,500,200,200,4000,0.775084175084175,715,164,436,170
[False],0.01,0.05,4,500,500,200,4000,0.8168350168350168,783,170,430,102
[False],0.01,0.05,4,500,500,200,4000,0.8242424242424242,816,192,408,69
[False],0.01,0.05,4,500,500,200,4000,0.7333333333333333,637,148,452,248
[False],0.01,0.05,4,500,500,200,4000,0.8026936026936027,710,118,482,175
[False],0.01,0.05,4,500,500,200,4000,0.8505050505050505,777,114,486,108
[False],0.01,0.05,4,500,500,200,4000,0.8175084175084175,814,200,400,71
[False],0.01,0.05,4,500,500,200,4000,0.7737373737373737,718,169,431,167
[False],0.01,0.05,4,500,500,200,4000,0.8262626262626263,762,135,465,123
[False],0.01,0.05,4,500,500,200,4000,0.804040404040404,713,119,481,172
[False],0.01,0.05,4,500,500,200,4000,0.7919191919191919,720,144,456,165
[False],0.01,0.05,4,500,1000,200,4000,0.8074074074074075,782,183,417,103
[False],0.01,0.05,4,500,1000,200,4000,0.8141414141414142,801,192,408,84
[False],0.01,0.05,4,500,1000,200,4000,0.7380471380471381,638,142,458,247
[False],0.01,0.05,4,500,1000,200,4000,0.7872053872053872,690,121,479,195
[False],0.01,0.05,4,500,1000,200,4000,0.8538720538720539,777,109,491,108
[False],0.01,0.05,4,500,1000,200,4000,0.8006734006734006,784,195,405,101
[False],0.01,0.05,4,500,1000,200,4000,0.767003367003367,723,184,416,162
[False],0.01,0.05,4,500,1000,200,4000,0.8067340067340067,745,147,453,140
[False],0.01,0.05,4,500,1000,200,4000,0.7986531986531986,694,108,492,191
[False],0.01,0.05,4,500,1000,200,4000,0.7771043771043771,707,153,447,178
[False],0.01,0.05,4,1000,200,200,4000,0.8148148148148148,784,174,426,101
[False],0.01,0.05,4,1000,200,200,4000,0.8121212121212121,803,197,403,82
[False],0.01,0.05,4,1000,200,200,4000,0.7292929292929293,643,160,440,242
[False],0.01,0.05,4,1000,200,200,4000,0.7973063973063973,701,117,483,184
[False],0.01,0.05,4,1000,200,200,4000,0.8457912457912458,783,127,473,102
[False],0.01,0.05,4,1000,200,200,4000,0.8006734006734006,797,208,392,88
[False],0.01,0.05,4,1000,200,200,4000,0.7703703703703704,727,183,417,158
[False],0.01,0.05,4,1000,200,200,4000,0.8087542087542088,758,157,443,127
[False],0.01,0.05,4,1000,200,200,4000,0.7952861952861953,720,139,461,165
[False],0.01,0.05,4,1000,200,200,4000,0.7744107744107744,714,164,436,171
[False],0.01,0.05,4,1000,500,200,4000,0.8154882154882155,781,170,430,104
[False],0.01,0.05,4,1000,500,200,4000,0.8255892255892255,816,190,410,69
[False],0.01,0.05,4,1000,500,200,4000,0.731986531986532,631,144,456,254
[False],0.01,0.05,4,1000,500,200,4000,0.8026936026936027,707,115,485,178
[False],0.01,0.05,4,1000,500,200,4000,0.8498316498316498,775,113,487,110
[False],0.01,0.05,4,1000,500,200,4000,0.8235690235690236,816,193,407,69
[False],0.01,0.05,4,1000,500,200,4000,0.7771043771043771,717,163,437,168
[False],0.01,0.05,4,1000,500,200,4000,0.828956228956229,761,130,470,124
[False],0.01,0.05,4,1000,500,200,4000,0.804040404040404,708,114,486,177
[False],0.01,0.05,4,1000,500,200,4000,0.7919191919191919,715,139,461,170
[False],0.01,0.05,4,1000,1000,200,4000,0.8074074074074075,782,183,417,103
[False],0.01,0.05,4,1000,1000,200,4000,0.8134680134680135,800,192,408,85
[False],0.01,0.05,4,1000,1000,200,4000,0.7387205387205387,640,143,457,245
[False],0.01,0.05,4,1000,1000,200,4000,0.7851851851851852,689,123,477,196
[False],0.01,0.05,4,1000,1000,200,4000,0.8511784511784511,774,110,490,111
[False],0.01,0.05,4,1000,1000,200,4000,0.804040404040404,783,189,411,102
[False],0.01,0.05,4,1000,1000,200,4000,0.769023569023569,722,180,420,163
[False],0.01,0.05,4,1000,1000,200,4000,0.8067340067340067,742,144,456,143
[False],0.01,0.05,4,1000,1000,200,4000,0.7973063973063973,693,109,491,192
[False],0.01,0.05,4,1000,1000,200,4000,0.7797979797979798,706,148,452,179
[False],0.05,0.01,4,200,200,200,4000,0.802020202020202,764,173,427,121
[False],0.05,0.01,4,200,200,200,4000,0.8181818181818182,798,183,417,87
[False],0.05,0.01,4,200,200,200,4000,0.7292929292929293,626,143,457,259
[False],0.05,0.01,4,200,200,200,4000,0.7925925925925926,672,95,505,213
[False],0.05,0.01,4,200,200,200,4000,0.8558922558922559,786,115,485,99
[False],0.05,0.01,4,200,200,200,4000,0.8114478114478114,797,192,408,88
[False],0.05,0.01,4,200,200,200,4000,0.7696969696969697,712,169,431,173
[False],0.05,0.01,4,200,200,200,4000,0.8202020202020202,762,144,456,123
[False],0.05,0.01,4,200,200,200,4000,0.7919191919191919,706,130,470,179
[False],0.05,0.01,4,200,200,200,4000,0.7818181818181819,712,151,449,173
[False],0.05,0.01,4,200,500,200,4000,0.8013468013468014,768,178,422,117
[False],0.05,0.01,4,200,500,200,4000,0.8242424242424242,807,183,417,78
[False],0.05,0.01,4,200,500,200,4000,0.7292929292929293,608,125,475,277
[False],0.05,0.01,4,200,500,200,4000,0.7952861952861953,682,101,499,203
[False],0.05,0.01,4,200,500,200,4000,0.8444444444444444,768,114,486,117
[False],0.05,0.01,4,200,500,200,4000,0.828956228956229,812,181,419,73
[False],0.05,0.01,4,200,500,200,4000,0.7717171717171717,712,166,434,173
[False],0.05,0.01,4,200,500,200,4000,0.8410774410774411,776,127,473,109
[False],0.05,0.01,4,200,500,200,4000,0.8026936026936027,698,106,494,187
[False],0.05,0.01,4,200,500,200,4000,0.7973063973063973,722,138,462,163
[False],0.05,0.01,4,200,1000,200,4000,0.7845117845117845,747,182,418,138
[False],0.05,0.01,4,200,1000,200,4000,0.8101010101010101,795,192,408,90
[False],0.05,0.01,4,200,1000,200,4000,0.7306397306397306,614,129,471,271
[False],0.05,0.01,4,200,1000,200,4000,0.7851851851851852,669,103,497,216
[False],0.05,0.01,4,200,1000,200,4000,0.8531986531986532,772,105,495,113
[False],0.05,0.01,4,200,1000,200,4000,0.8101010101010101,790,187,413,95
[False],0.05,0.01,4,200,1000,200,4000,0.7656565656565657,715,178,422,170
[False],0.05,0.01,4,200,1000,200,4000,0.8127946127946128,755,148,452,130
[False],0.05,0.01,4,200,1000,200,4000,0.7925925925925926,691,114,486,194
[False],0.05,0.01,4,200,1000,200,4000,0.7804713804713804,709,150,450,176
[False],0.05,0.01,4,500,200,200,4000,0.8,760,172,428,125
[False],0.05,0.01,4,500,200,200,4000,0.8154882154882155,798,187,413,87
[False],0.05,0.01,4,500,200,200,4000,0.7232323232323232,618,144,456,267
[False],0.05,0.01,4,500,200,200,4000,0.7892255892255893,669,97,503,216
[False],0.05,0.01,4,500,200,200,4000,0.8525252525252526,784,118,482,101
[False],0.05,0.01,4,500,200,200,4000,0.8087542087542088,794,193,407,91
[False],0.05,0.01,4,500,200,200,4000,0.7703703703703704,717,173,427,168
[False],0.05,0.01,4,500,200,200,4000,0.8141414141414142,762,153,447,123
[False],0.05,0.01,4,500,200,200,4000,0.7905723905723906,702,128,472,183
[False],0.05,0.01,4,500,200,200,4000,0.7804713804713804,717,158,442,168
[False],0.05,0.01,4,500,500,200,4000,0.8006734006734006,763,174,426,122
[False],0.05,0.01,4,500,500,200,4000,0.8235690235690236,808,185,415,77
[False],0.05,0.01,4,500,500,200,4000,0.7245791245791245,609,133,467,276
[False],0.05,0.01,4,500,500,200,4000,0.8006734006734006,688,99,501,197
[False],0.05,0.01,4,500,500,200,4000,0.8457912457912458,770,114,486,115
[False],0.05,0.01,4,500,500,200,4000,0.8242424242424242,808,184,416,77
[False],0.05,0.01,4,500,500,200,4000,0.773063973063973,713,165,435,172
[False],0.05,0.01,4,500,500,200,4000,0.8424242424242424,783,132,468,102
[False],0.05,0.01,4,500,500,200,4000,0.8047138047138047,703,108,492,182
[False],0.05,0.01,4,500,500,200,4000,0.793939393939394,722,143,457,163
[False],0.05,0.01,4,500,1000,200,4000,0.7878787878787878,751,181,419,134
[False],0.05,0.01,4,500,1000,200,4000,0.8101010101010101,794,191,409,91
[False],0.05,0.01,4,500,1000,200,4000,0.7265993265993266,609,130,470,276
[False],0.05,0.01,4,500,1000,200,4000,0.7858585858585858,671,104,496,214
[False],0.05,0.01,4,500,1000,200,4000,0.8552188552188552,775,105,495,110
[False],0.05,0.01,4,500,1000,200,4000,0.806060606060606,784,187,413,101
[False],0.05,0.01,4,500,1000,200,4000,0.762962962962963,713,180,420,172
[False],0.05,0.01,4,500,1000,200,4000,0.8154882154882155,754,143,457,131
[False],0.05,0.01,4,500,1000,200,4000,0.793939393939394,685,106,494,200
[False],0.05,0.01,4,500,1000,200,4000,0.7784511784511785,705,149,451,180
[False],0.05,0.01,4,1000,200,200,4000,0.802020202020202,762,171,429,123
[False],0.05,0.01,4,1000,200,200,4000,0.8175084175084175,798,184,416,87
[False],0.05,0.01,4,1000,200,200,4000,0.7232323232323232,620,146,454,265
[False],0.05,0.01,4,1000,200,200,4000,0.7912457912457912,670,95,505,215
[False],0.05,0.01,4,1000,200,200,4000,0.8505050505050505,783,120,480,102
[False],0.05,0.01,4,1000,200,200,4000,0.806060606060606,788,191,409,97
[False],0.05,0.01,4,1000,200,200,4000,0.7703703703703704,716,172,428,169
[False],0.05,0.01,4,1000,200,200,4000,0.8208754208754209,767,148,452,118
[False],0.05,0.01,4,1000,200,200,4000,0.7878787878787878,700,130,470,185
[False],0.05,0.01,4,1000,200,200,4000,0.7791245791245791,713,156,444,172
[False],0.05,0.01,4,1000,500,200,4000,0.7993265993265993,759,172,428,126
[False],0.05,0.01,4,1000,500,200,4000,0.8215488215488216,805,185,415,80
[False],0.05,0.01,4,1000,500,200,4000,0.7245791245791245,608,132,468,277
[False],0.05,0.01,4,1000,500,200,4000,0.8013468013468014,683,93,507,202
[False],0.05,0.01,4,1000,500,200,4000,0.8464646464646465,769,112,488,116
[False],0.05,0.01,4,1000,500,200,4000,0.8309764309764309,812,178,422,73
[False],0.05,0.01,4,1000,500,200,4000,0.7737373737373737,709,160,440,176
[False],0.05,0.01,4,1000,500,200,4000,0.8363636363636363,774,132,468,111
[False],0.05,0.01,4,1000,500,200,4000,0.8006734006734006,697,108,492,188
[False],0.05,0.01,4,1000,500,200,4000,0.7966329966329966,721,138,462,164
[False],0.05,0.01,4,1000,1000,200,4000,0.7898989898989899,751,178,422,134
[False],0.05,0.01,4,1000,1000,200,4000,0.8080808080808081,789,189,411,96
[False],0.05,0.01,4,1000,1000,200,4000,0.7265993265993266,610,131,469,275
[False],0.05,0.01,4,1000,1000,200,4000,0.7858585858585858,672,105,495,213
[False],0.05,0.01,4,1000,1000,200,4000,0.8545454545454545,774,105,495,111
[False],0.05,0.01,4,1000,1000,200,4000,0.8074074074074075,780,181,419,105
[False],0.05,0.01,4,1000,1000,200,4000,0.7676767676767676,717,177,423,168
[False],0.05,0.01,4,1000,1000,200,4000,0.8121212121212121,748,142,458,137
[False],0.05,0.01,4,1000,1000,200,4000,0.7946127946127947,685,105,495,200
[False],0.05,0.01,4,1000,1000,200,4000,0.7818181818181819,704,143,457,181
[False],0.05,0.05,4,200,200,200,4000,0.8094276094276094,776,174,426,109
[False],0.05,0.05,4,200,200,200,4000,0.8134680134680135,802,194,406,83
[False],0.05,0.05,4,200,200,200,4000,0.7306397306397306,641,156,444,244
[False],0.05,0.05,4,200,200,200,4000,0.7966329966329966,698,115,485,187
[False],0.05,0.05,4,200,200,200,4000,0.8558922558922559,788,117,483,97
[False],0.05,0.05,4,200,200,200,4000,0.8080808080808081,808,208,392,77
[False],0.05,0.05,4,200,200,200,4000,0.7757575757575758,724,172,428,161
[False],0.05,0.05,4,200,200,200,4000,0.8101010101010101,757,154,446,128
[False],0.05,0.05,4,200,200,200,4000,0.7966329966329966,728,145,455,157
[False],0.05,0.05,4,200,200,200,4000,0.7771043771043771,708,154,446,177
[False],0.05,0.05,4,200,500,200,4000,0.8148148148148148,786,176,424,99
[False],0.05,0.05,4,200,500,200,4000,0.8235690235690236,815,192,408,70
[False],0.05,0.05,4,200,500,200,4000,0.7313131313131314,633,147,453,252
[False],0.05,0.05,4,200,500,200,4000,0.8,707,119,481,178
[False],0.05,0.05,4,200,500,200,4000,0.8471380471380472,774,116,484,111
[False],0.05,0.05,4,200,500,200,4000,0.8242424242424242,816,192,408,69
[False],0.05,0.05,4,200,500,200,4000,0.7764309764309765,719,166,434,166
[False],0.05,0.05,4,200,500,200,4000,0.8309764309764309,760,126,474,125
[False],0.05,0.05,4,200,500,200,4000,0.8094276094276094,716,114,486,169
[False],0.05,0.05,4,200,500,200,4000,0.7946127946127947,721,141,459,164
[False],0.05,0.05,4,200,1000,200,4000,0.8121212121212121,784,178,422,101
[False],0.05,0.05,4,200,1000,200,4000,0.8094276094276094,803,201,399,82
[False],0.05,0.05,4,200,1000,200,4000,0.7447811447811448,647,141,459,238
[False],0.05,0.05,4,200,1000,200,4000,0.7851851851851852,687,121,479,198
[False],0.05,0.05,4,200,1000,200,4000,0.8531986531986532,778,111,489,107
[False],0.05,0.05,4,200,1000,200,4000,0.802020202020202,790,199,401,95
[False],0.05,0.05,4,200,1000,200,4000,0.7683501683501683,725,184,416,160
[False],0.05,0.05,4,200,1000,200,4000,0.8013468013468014,742,152,448,143
[False],0.05,0.05,4,200,1000,200,4000,0.8013468013468014,700,110,490,185
[False],0.05,0.05,4,200,1000,200,4000,0.7737373737373737,707,158,442,178
[False],0.05,0.05,4,500,200,200,4000,0.8121212121212121,783,177,423,102
[False],0.05,0.05,4,500,200,200,4000,0.8114478114478114,803,198,402,82
[False],0.05,0.05,4,500,200,200,4000,0.725925925925926,640,162,438,245
[False],0.05,0.05,4,500,200,200,4000,0.8006734006734006,700,111,489,185
[False],0.05,0.05,4,500,200,200,4000,0.8478114478114478,785,126,474,100
[False],0.05,0.05,4,500,200,200,4000,0.8033670033670034,801,208,392,84
[False],0.05,0.05,4,500,200,200,4000,0.7737373737373737,728,179,421,157
[False],0.05,0.05,4,500,200,200,4000,0.8047138047138047,755,160,440,130
[False],0.05,0.05,4,500,200,200,4000,0.793939393939394,721,142,458,164
[False],0.05,0.05,4,500,200,200,4000,0.775084175084175,715,164,436,170
[False],0.05,0.05,4,500,500,200,4000,0.8168350168350168,783,170,430,102
[False],0.05,0.05,4,500,500,200,4000,0.8242424242424242,816,192,408,69
[False],0.05,0.05,4,500,500,200,4000,0.7333333333333333,637,148,452,248
[False],0.05,0.05,4,500,500,200,4000,0.8026936026936027,710,118,482,175
[False],0.05,0.05,4,500,500,200,4000,0.8505050505050505,777,114,486,108
[False],0.05,0.05,4,500,500,200,4000,0.8175084175084175,814,200,400,71
[False],0.05,0.05,4,500,500,200,4000,0.7737373737373737,718,169,431,167
[False],0.05,0.05,4,500,500,200,4000,0.8262626262626263,762,135,465,123
[False],0.05,0.05,4,500,500,200,4000,0.804040404040404,713,119,481,172
[False],0.05,0.05,4,500,500,200,4000,0.7919191919191919,720,144,456,165
[False],0.05,0.05,4,500,1000,200,4000,0.8074074074074075,782,183,417,103
[False],0.05,0.05,4,500,1000,200,4000,0.8141414141414142,801,192,408,84
[False],0.05,0.05,4,500,1000,200,4000,0.7380471380471381,638,142,458,247
[False],0.05,0.05,4,500,1000,200,4000,0.7872053872053872,690,121,479,195
[False],0.05,0.05,4,500,1000,200,4000,0.8538720538720539,777,109,491,108
[False],0.05,0.05,4,500,1000,200,4000,0.8006734006734006,784,195,405,101
[False],0.05,0.05,4,500,1000,200,4000,0.767003367003367,723,184,416,162
[False],0.05,0.05,4,500,1000,200,4000,0.8067340067340067,745,147,453,140
[False],0.05,0.05,4,500,1000,200,4000,0.7986531986531986,694,108,492,191
[False],0.05,0.05,4,500,1000,200,4000,0.7771043771043771,707,153,447,178
[False],0.05,0.05,4,1000,200,200,4000,0.8148148148148148,784,174,426,101
[False],0.05,0.05,4,1000,200,200,4000,0.8121212121212121,803,197,403,82
[False],0.05,0.05,4,1000,200,200,4000,0.7292929292929293,643,160,440,242
[False],0.05,0.05,4,1000,200,200,4000,0.7973063973063973,701,117,483,184
[False],0.05,0.05,4,1000,200,200,4000,0.8457912457912458,783,127,473,102
[False],0.05,0.05,4,1000,200,200,4000,0.8006734006734006,797,208,392,88
[False],0.05,0.05,4,1000,200,200,4000,0.7703703703703704,727,183,417,158
[False],0.05,0.05,4,1000,200,200,4000,0.8087542087542088,758,157,443,127
[False],0.05,0.05,4,1000,200,200,4000,0.7952861952861953,720,139,461,165
[False],0.05,0.05,4,1000,200,200,4000,0.7744107744107744,714,164,436,171
[False],0.05,0.05,4,1000,500,200,4000,0.8154882154882155,781,170,430,104
[False],0.05,0.05,4,1000,500,200,4000,0.8255892255892255,816,190,410,69
[False],0.05,0.05,4,1000,500,200,4000,0.731986531986532,631,144,456,254
[False],0.05,0.05,4,1000,500,200,4000,0.8026936026936027,707,115,485,178
[False],0.05,0.05,4,1000,500,200,4000,0.8498316498316498,775,113,487,110
[False],0.05,0.05,4,1000,500,200,4000,0.8235690235690236,816,193,407,69
[False],0.05,0.05,4,1000,500,200,4000,0.7771043771043771,717,163,437,168
[False],0.05,0.05,4,1000,500,200,4000,0.828956228956229,761,130,470,124
[False],0.05,0.05,4,1000,500,200,4000,0.804040404040404,708,114,486,177
