linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.01,0.05,1000,0.7232323232323232,529,55,545,356
False,0.01,0.05,1000,0.7414141414141414,552,51,549,333
False,0.01,0.05,1000,0.7164983164983165,512,48,552,373
False,0.01,0.05,1000,0.7764309764309765,585,32,568,300
False,0.01,0.05,1000,0.7468013468013468,554,45,555,331
False,0.01,0.05,1000,0.6902356902356903,490,65,535,395
False,0.01,0.05,1000,0.7703703703703704,583,39,561,302
False,0.01,0.05,1000,0.736026936026936,554,61,539,331
False,0.01,0.05,1000,0.668013468013468,452,60,540,433
False,0.01,0.05,1000,0.7744107744107744,582,32,568,303
False,0.01,0.05,1000,0.7582491582491583,577,51,549,308
False,0.01,0.05,1000,0.7515151515151515,567,51,549,318
False,0.01,0.05,1000,0.7515151515151515,556,40,560,329
False,0.01,0.05,1000,0.7306397306397306,539,54,546,346
False,0.01,0.05,1000,0.7898989898989899,614,41,559,271
False,0.01,0.05,1000,0.7313131313131314,538,52,548,347
False,0.01,0.05,1000,0.698989898989899,510,72,528,375
False,0.01,0.05,1000,0.7595959595959596,548,20,580,337
False,0.01,0.05,1000,0.7771043771043771,592,38,562,293
False,0.01,0.05,1000,0.7232323232323232,531,57,543,354
False,0.01,0.05,1000,0.7494949494949494,567,54,546,318
False,0.01,0.05,1000,0.7481481481481482,562,51,549,323
False,0.01,0.05,1000,0.7326599326599327,545,57,543,340
False,0.01,0.05,1000,0.7535353535353535,564,45,555,321
False,0.01,0.05,1000,0.7205387205387206,534,64,536,351
False,0.05,0.01,1000,0.7151515151515151,517,55,545,368
False,0.05,0.01,1000,0.7609427609427609,582,52,548,303
False,0.05,0.01,1000,0.7198653198653199,527,58,542,358
False,0.05,0.01,1000,0.7858585858585858,592,25,575,293
False,0.05,0.01,1000,0.7185185185185186,528,61,539,357
False,0.05,0.01,1000,0.7393939393939394,552,54,546,333
False,0.05,0.01,1000,0.7818181818181819,587,26,574,298
False,0.05,0.01,1000,0.734006734006734,548,58,542,337
False,0.05,0.01,1000,0.7225589225589226,534,61,539,351
False,0.05,0.01,1000,0.7892255892255893,605,33,567,280
False,0.05,0.01,1000,0.7016835016835017,512,70,530,373
False,0.05,0.01,1000,0.7723905723905724,575,28,572,310
False,0.05,0.01,1000,0.7353535353535354,547,55,545,338
False,0.05,0.01,1000,0.7198653198653199,534,65,535,351
False,0.05,0.01,1000,0.7279461279461279,540,59,541,345
False,0.05,0.01,1000,0.7427609427609427,559,56,544,326
False,0.05,0.01,1000,0.7016835016835017,517,75,525,368
False,0.05,0.01,1000,0.7515151515151515,560,44,556,325
False,0.05,0.01,1000,0.7818181818181819,582,21,579,303
False,0.05,0.01,1000,0.7077441077441078,513,62,538,372
False,0.05,0.01,1000,0.773063973063973,581,33,567,304
False,0.05,0.01,1000,0.7602693602693602,592,63,537,293
False,0.05,0.01,1000,0.7010101010101011,509,68,532,376
False,0.05,0.01,1000,0.7138047138047139,518,58,542,367
False,0.05,0.01,1000,0.7380471380471381,556,60,540,329
False,0.05,0.01,1000,0.7272727272727273,540,60,540,345
False,0.05,0.01,1000,0.6808080808080808,477,66,534,408
False,0.05,0.01,1000,0.7757575757575758,591,39,561,294
False,0.05,0.01,1000,0.731986531986532,548,61,539,337
False,0.05,0.01,1000,0.7225589225589226,526,53,547,359
False,0.05,0.01,1000,0.7292929292929293,543,60,540,342
False,0.05,0.01,1000,0.7447811447811448,558,52,548,327
False,0.05,0.01,1000,0.7737373737373737,581,32,568,304
False,0.05,0.01,1000,0.7205387205387206,535,65,535,350
False,0.05,0.01,1000,0.7164983164983165,516,52,548,369
False,0.05,0.01,1000,0.7872053872053872,600,31,569,285
False,0.05,0.01,1000,0.775084175084175,578,27,573,307
False,0.05,0.01,1000,0.7016835016835017,512,70,530,373
False,0.05,0.01,1000,0.7373737373737373,539,44,556,346
False,0.05,0.01,1000,0.7367003367003366,547,53,547,338
False,0.05,0.01,1000,0.7427609427609427,559,56,544,326
False,0.05,0.01,1000,0.703030303030303,507,63,537,378
False,0.05,0.01,1000,0.7151515151515151,526,64,536,359
False,0.05,0.01,1000,0.7299663299663299,537,53,547,348
False,0.05,0.01,1000,0.7427609427609427,554,51,549,331
False,0.05,0.01,1000,0.7313131313131314,551,65,535,334
False,0.05,0.01,1000,0.7602693602693602,576,47,553,309
False,0.05,0.01,1000,0.7306397306397306,544,59,541,341
False,0.05,0.01,1000,0.7212121212121212,528,57,543,357
False,0.05,0.01,1000,0.7225589225589226,525,52,548,360
False,0.05,0.05,1000,0.7111111111111111,517,61,539,368
False,0.05,0.05,1000,0.7602693602693602,580,51,549,305
False,0.05,0.05,1000,0.7400673400673401,558,59,541,327
False,0.05,0.05,1000,0.7461279461279462,563,55,545,322
False,0.05,0.05,1000,0.7407407407407407,553,53,547,332
False,0.05,0.05,1000,0.6875420875420876,492,71,529,393
False,0.05,0.05,1000,0.7373737373737373,545,50,550,340
False,0.05,0.05,1000,0.736026936026936,557,64,536,328
False,0.05,0.05,1000,0.7508417508417509,561,46,554,324
False,0.05,0.05,1000,0.7131313131313131,521,62,538,364
False,0.05,0.05,1000,0.6646464646464647,499,112,488,386
False,0.05,0.05,1000,0.7138047138047139,505,45,555,380
False,0.05,0.05,1000,0.7703703703703704,567,23,577,318
False,0.05,0.05,1000,0.731986531986532,541,54,546,344
False,0.05,0.05,1000,0.7481481481481482,563,52,548,322
False,0.05,0.05,1000,0.7555555555555555,576,54,546,309
False,0.05,0.05,1000,0.7245791245791247,525,49,551,360
False,0.05,0.05,1000,0.7548821548821549,570,49,551,315
False,0.05,0.05,1000,0.7447811447811448,542,36,564,343
False,0.05,0.05,1000,0.6774410774410775,503,97,503,382
False,0.05,0.05,1000,0.7272727272727273,525,45,555,360
False,0.05,0.05,1000,0.7925925925925926,605,28,572,280
False,0.05,0.05,1000,0.7198653198653199,523,54,546,362
False,0.05,0.05,1000,0.7104377104377104,517,62,538,368
False,0.05,0.05,1000,0.6882154882154883,489,67,533,396
False,0.05,0.05,1000,0.7407407407407407,540,40,560,345
False,0.05,0.05,1000,0.7212121212121212,530,59,541,355
False,0.05,0.05,1000,0.7542087542087542,565,45,555,320
False,0.05,0.05,1000,0.6814814814814815,491,79,521,394
False,0.05,0.05,1000,0.7151515151515151,561,99,501,324
False,0.05,0.05,1000,0.7474747474747474,558,48,552,327
False,0.05,0.05,1000,0.7474747474747474,541,31,569,344
False,0.05,0.05,1000,0.7562289562289563,571,48,552,314
False,0.05,0.05,1000,0.731986531986532,559,72,528,326
False,0.05,0.05,1000,0.7488215488215488,547,35,565,338
False,0.05,0.05,1000,0.7380471380471381,521,25,575,364
False,0.05,0.05,1000,0.771043771043771,581,36,564,304
False,0.05,0.05,1000,0.6632996632996633,472,87,513,413
False,0.05,0.05,1000,0.7286195286195286,540,58,542,345
False,0.05,0.05,1000,0.705050505050505,507,60,540,378
False,0.05,0.05,1000,0.7252525252525253,536,59,541,349
False,0.05,0.05,1000,0.696969696969697,489,54,546,396
False,0.05,0.05,1000,0.7575757575757576,567,42,558,318
False,0.05,0.05,1000,0.7468013468013468,557,48,552,328
False,0.05,0.05,1000,0.7528619528619529,563,45,555,322
False,0.05,0.05,1000,0.762962962962963,579,46,554,306
False,0.05,0.05,1000,0.7171717171717171,518,53,547,367
False,0.05,0.05,1000,0.7124579124579125,521,63,537,364
False,0.05,0.05,1000,0.6525252525252525,490,121,479,395
False,0.05,0.05,1000,0.7427609427609427,560,57,543,325
False,0.01,0.01,2000,0.7373737373737373,558,63,537,327
False,0.01,0.01,2000,0.7946127946127945,643,63,537,242
False,0.01,0.01,2000,0.7683501683501683,607,66,534,278
False,0.01,0.01,2000,0.7717171717171717,612,66,534,273
False,0.01,0.01,2000,0.7663299663299663,602,64,536,283
False,0.01,0.01,2000,0.7575757575757576,585,60,540,300
False,0.01,0.01,2000,0.7723905723905724,603,56,544,282
False,0.01,0.01,2000,0.7878787878787878,625,55,545,260
False,0.01,0.01,2000,0.7521885521885522,585,68,532,300
False,0.01,0.01,2000,0.7784511784511785,621,65,535,264
False,0.01,0.01,2000,0.7804713804713805,629,70,530,256
False,0.01,0.01,2000,0.7872053872053872,633,64,536,252
False,0.01,0.01,2000,0.7986531986531986,649,63,537,236
False,0.01,0.01,2000,0.7818181818181819,625,64,536,260
False,0.01,0.01,2000,0.7919191919191919,633,57,543,252
False,0.01,0.01,2000,0.7420875420875421,586,84,516,299
False,0.01,0.01,2000,0.7831649831649832,617,54,546,268
False,0.01,0.01,2000,0.8235690235690236,665,42,558,220
False,0.01,0.01,2000,0.7851851851851852,625,59,541,260
False,0.01,0.01,2000,0.7784511784511785,620,64,536,265
False,0.01,0.01,2000,0.7434343434343434,572,68,532,313
False,0.01,0.01,2000,0.7454545454545455,570,63,537,315
False,0.01,0.01,2000,0.793939393939394,646,67,533,239
False,0.01,0.01,2000,0.7683501683501683,613,72,528,272
False,0.01,0.01,2000,0.7797979797979798,627,69,531,258
False,0.01,0.01,2000,0.7663299663299663,599,61,539,286
False,0.01,0.01,2000,0.7892255892255893,630,58,542,255
False,0.01,0.01,2000,0.7656565656565657,584,47,553,301
False,0.01,0.01,2000,0.7885521885521886,635,64,536,250
False,0.01,0.01,2000,0.7811447811447811,622,62,538,263
False,0.01,0.01,2000,0.7555555555555555,592,70,530,293
False,0.01,0.01,2000,0.8020202020202021,644,53,547,241
False,0.01,0.01,2000,0.7723905723905724,613,66,534,272
False,0.01,0.01,2000,0.8033670033670034,649,56,544,236
False,0.01,0.01,2000,0.7811447811447811,617,57,543,268
False,0.01,0.01,2000,0.7717171717171717,607,61,539,278
False,0.01,0.01,2000,0.7494949494949494,577,64,536,308
False,0.01,0.01,2000,0.7676767676767677,602,62,538,283
False,0.01,0.01,2000,0.7427609427609427,571,68,532,314
False,0.01,0.01,2000,0.7582491582491583,592,66,534,293
False,0.01,0.01,2000,0.7501683501683502,579,65,535,306
False,0.01,0.01,2000,0.7797979797979798,607,49,551,278
False,0.01,0.01,2000,0.7858585858585858,633,66,534,252
False,0.01,0.01,2000,0.767003367003367,602,63,537,283
False,0.01,0.01,2000,0.7818181818181819,628,67,533,257
False,0.01,0.01,2000,0.7946127946127945,637,57,543,248
False,0.01,0.01,2000,0.7683501683501683,604,63,537,281
False,0.01,0.01,2000,0.7468013468013468,574,65,535,311
False,0.01,0.01,2000,0.7494949494949494,586,73,527,299
False,0.01,0.01,2000,0.7952861952861953,634,53,547,251
False,0.01,0.05,2000,0.7865319865319865,630,62,538,255
False,0.01,0.05,2000,0.7797979797979798,623,65,535,262
False,0.01,0.05,2000,0.7851851851851852,632,66,534,253
False,0.01,0.05,2000,0.8148148148148149,656,46,554,229
False,0.01,0.05,2000,0.775084175084175,605,54,546,280
False,0.01,0.05,2000,0.7878787878787878,629,59,541,256
False,0.01,0.05,2000,0.771043771043771,604,59,541,281
False,0.01,0.05,2000,0.7952861952861953,641,60,540,244
False,0.01,0.05,2000,0.773063973063973,608,60,540,277
False,0.01,0.05,2000,0.804040404040404,645,51,549,240
False,0.01,0.05,2000,0.7744107744107744,612,62,538,273
False,0.01,0.05,2000,0.7589225589225589,587,60,540,298
False,0.01,0.05,2000,0.7858585858585858,631,64,536,254
False,0.01,0.05,2000,0.7589225589225589,592,65,535,293
False,0.01,0.05,2000,0.7804713804713805,625,66,534,260
False,0.01,0.05,2000,0.7609427609427609,594,64,536,291
False,0.01,0.05,2000,0.771043771043771,600,55,545,285
False,0.01,0.05,2000,0.7622895622895622,585,53,547,300
False,0.01,0.05,2000,0.7387205387205387,563,66,534,322
False,0.01,0.05,2000,0.7925925925925926,639,62,538,246
False,0.01,0.05,2000,0.7252525252525253,541,64,536,344
False,0.01,0.05,2000,0.7932659932659932,614,36,564,271
False,0.01,0.05,2000,0.769023569023569,608,66,534,277
False,0.01,0.05,2000,0.7777777777777778,617,62,538,268
False,0.01,0.05,2000,0.7589225589225589,579,52,548,306
False,0.01,0.05,2000,0.7818181818181819,621,60,540,264
False,0.01,0.05,2000,0.8080808080808081,653,53,547,232
False,0.01,0.05,2000,0.804040404040404,653,59,541,232
False,0.01,0.05,2000,0.7643097643097643,599,64,536,286
False,0.01,0.05,2000,0.7919191919191919,637,61,539,248
False,0.01,0.05,2000,0.7703703703703704,607,63,537,278
False,0.01,0.05,2000,0.7952861952861953,642,61,539,243
False,0.01,0.05,2000,0.7851851851851852,622,56,544,263
False,0.01,0.05,2000,0.7703703703703704,603,59,541,282
False,0.01,0.05,2000,0.7804713804713805,623,64,536,262
False,0.01,0.05,2000,0.7925925925925926,632,55,545,253
False,0.01,0.05,2000,0.7824915824915825,624,62,538,261
False,0.01,0.05,2000,0.7824915824915825,608,46,554,277
False,0.01,0.05,2000,0.7858585858585858,629,62,538,256
False,0.01,0.05,2000,0.7824915824915825,633,71,529,252
False,0.01,0.05,2000,0.736026936026936,568,75,525,317
False,0.01,0.05,2000,0.7838383838383838,635,71,529,250
False,0.01,0.05,2000,0.7683501683501683,606,65,535,279
False,0.01,0.05,2000,0.7636363636363637,597,63,537,288
False,0.01,0.05,2000,0.7905723905723906,632,58,542,253
False,0.01,0.05,2000,0.7912457912457913,638,63,537,247
False,0.01,0.05,2000,0.8134680134680135,660,52,548,225
False,0.01,0.05,2000,0.7757575757575758,615,63,537,270
False,0.01,0.05,2000,0.7764309764309765,615,62,538,270
False,0.01,0.05,2000,0.7771043771043771,627,73,527,258
False,0.05,0.01,2000,0.7818181818181819,634,73,527,251
False,0.05,0.01,2000,0.7858585858585858,618,51,549,267
False,0.05,0.01,2000,0.7764309764309765,611,58,542,274
False,0.05,0.01,2000,0.7952861952861953,639,58,542,246
False,0.05,0.01,2000,0.7744107744107744,622,72,528,263
False,0.05,0.01,2000,0.7663299663299663,598,60,540,287
False,0.05,0.01,2000,0.767003367003367,604,65,535,281
False,0.05,0.01,2000,0.7925925925925926,633,56,544,252
False,0.05,0.01,2000,0.7488215488215488,579,67,533,306
False,0.05,0.01,2000,0.756902356902357,583,59,541,302
False,0.05,0.01,2000,0.7090909090909091,524,71,529,361
False,0.05,0.01,2000,0.7777777777777778,620,65,535,265
False,0.05,0.01,2000,0.7636363636363637,595,61,539,290
False,0.05,0.01,2000,0.7717171717171717,598,52,548,287
False,0.05,0.01,2000,0.7744107744107744,626,76,524,259
False,0.05,0.01,2000,0.795959595959596,647,65,535,238
False,0.05,0.01,2000,0.7898989898989899,638,65,535,247
False,0.05,0.01,2000,0.7919191919191919,641,65,535,244
False,0.05,0.01,2000,0.762962962962963,598,65,535,287
False,0.05,0.01,2000,0.7575757575757576,598,73,527,287
False,0.05,0.01,2000,0.7717171717171717,603,57,543,282
False,0.05,0.01,2000,0.7744107744107744,621,71,529,264
False,0.05,0.01,2000,0.7488215488215488,607,95,505,278
False,0.05,0.01,2000,0.7138047138047139,530,70,530,355
False,0.05,0.01,2000,0.7582491582491583,592,66,534,293
False,0.05,0.01,2000,0.7501683501683502,581,67,533,304
False,0.05,0.01,2000,0.7622895622895622,598,66,534,287
False,0.05,0.01,2000,0.7797979797979798,623,65,535,262
False,0.05,0.01,2000,0.773063973063973,617,69,531,268
False,0.05,0.01,2000,0.7299663299663299,548,64,536,337
False,0.05,0.01,2000,0.775084175084175,593,42,558,292
False,0.05,0.01,2000,0.7784511784511785,614,58,542,271
False,0.05,0.01,2000,0.7905723905723906,640,66,534,245
False,0.05,0.01,2000,0.7292929292929293,564,81,519,321
False,0.05,0.01,2000,0.7838383838383838,630,66,534,255
False,0.05,0.01,2000,0.7501683501683502,579,65,535,306
False,0.05,0.01,2000,0.7737373737373737,616,67,533,269
False,0.05,0.01,2000,0.7575757575757576,589,64,536,296
False,0.05,0.01,2000,0.7777777777777778,616,61,539,269
False,0.05,0.01,2000,0.7683501683501683,608,67,533,277
False,0.05,0.01,2000,0.7845117845117845,629,64,536,256
False,0.05,0.01,2000,0.7932659932659932,640,62,538,245
False,0.05,0.01,2000,0.7892255892255893,649,77,523,236
False,0.05,0.01,2000,0.7804713804713805,624,65,535,261
False,0.05,0.01,2000,0.7777777777777778,616,61,539,269
False,0.05,0.01,2000,0.7387205387205387,565,68,532,320
False,0.05,0.01,2000,0.7427609427609427,574,71,529,311
False,0.05,0.01,2000,0.7919191919191919,641,65,535,244
False,0.05,0.01,2000,0.7872053872053872,641,72,528,244
False,0.05,0.01,2000,0.7851851851851852,628,62,538,257
False,0.05,0.05,2000,0.7528619528619529,582,64,536,303
False,0.05,0.05,2000,0.7797979797979798,625,67,533,260
False,0.05,0.05,2000,0.8033670033670034,641,48,552,244
False,0.05,0.05,2000,0.773063973063973,618,70,530,267
False,0.05,0.05,2000,0.7474747474747474,584,74,526,301
False,0.05,0.05,2000,0.7885521885521886,635,64,536,250
False,0.05,0.05,2000,0.7461279461279462,572,64,536,313
False,0.05,0.05,2000,0.7528619528619529,621,103,497,264
False,0.05,0.05,2000,0.7501683501683502,579,65,535,306
False,0.05,0.05,2000,0.7737373737373737,613,64,536,272
False,0.05,0.05,2000,0.7811447811447811,619,59,541,266
False,0.05,0.05,2000,0.797979797979798,639,54,546,246
False,0.05,0.05,2000,0.7764309764309765,630,77,523,255
False,0.05,0.05,2000,0.8134680134680135,626,18,582,259
False,0.05,0.05,2000,0.7501683501683502,603,89,511,282
False,0.05,0.05,2000,0.7555555555555555,586,64,536,299
False,0.05,0.05,2000,0.7575757575757576,590,65,535,295
False,0.05,0.05,2000,0.7865319865319865,633,65,535,252
False,0.05,0.05,2000,0.7851851851851852,633,67,533,252
False,0.05,0.05,2000,0.7622895622895622,625,93,507,260
False,0.05,0.05,2000,0.7952861952861953,645,64,536,240
False,0.05,0.05,2000,0.7973063973063973,651,67,533,234
False,0.05,0.05,2000,0.7764309764309765,623,70,530,262
False,0.05,0.05,2000,0.804040404040404,652,58,542,233
False,0.05,0.05,2000,0.7811447811447811,628,68,532,257
False,0.05,0.05,2000,0.7723905723905724,610,63,537,275
False,0.05,0.05,2000,0.7723905723905724,628,81,519,257
False,0.05,0.05,2000,0.7279461279461279,592,111,489,293
False,0.05,0.05,2000,0.7494949494949494,587,74,526,298
False,0.05,0.05,2000,0.7986531986531986,646,60,540,239
False,0.05,0.05,2000,0.7858585858585858,616,49,551,269
False,0.05,0.05,2000,0.7609427609427609,603,73,527,282
False,0.05,0.05,2000,0.7003367003367003,599,159,441,286
False,0.05,0.05,2000,0.7744107744107744,619,69,531,266
False,0.05,0.05,2000,0.7757575757575758,612,60,540,273
False,0.05,0.05,2000,0.7966329966329966,636,53,547,249
False,0.05,0.05,2000,0.7515151515151515,608,92,508,277
False,0.05,0.05,2000,0.7744107744107744,614,64,536,271
False,0.05,0.05,2000,0.771043771043771,615,70,530,270
False,0.05,0.05,2000,0.692929292929293,603,174,426,282
False,0.05,0.05,2000,0.7858585858585858,631,64,536,254
False,0.05,0.05,2000,0.7562289562289563,596,73,527,289
False,0.05,0.05,2000,0.773063973063973,616,68,532,269
False,0.05,0.05,2000,0.7925925925925926,655,78,522,230
False,0.05,0.05,2000,0.7851851851851852,622,56,544,263
False,0.05,0.05,2000,0.7791245791245791,637,80,520,248
False,0.05,0.05,2000,0.7090909090909091,638,185,415,247
False,0.05,0.05,2000,0.7872053872053872,633,64,536,252
False,0.05,0.05,2000,0.7872053872053872,623,54,546,262
False,0.05,0.05,2000,0.7508417508417509,572,57,543,313
False,0.01,0.01,10000,0.8121212121212121,674,68,532,211
False,0.01,0.01,10000,0.8020202020202021,659,68,532,226
False,0.01,0.01,10000,0.8087542087542088,665,64,536,220
False,0.01,0.01,10000,0.8026936026936027,668,76,524,217
False,0.01,0.01,10000,0.8080808080808081,667,67,533,218
False,0.01,0.01,10000,0.8,654,66,534,231
False,0.01,0.01,10000,0.8006734006734006,653,64,536,232
False,0.01,0.01,10000,0.8094276094276094,666,64,536,219
False,0.01,0.01,10000,0.8067340067340067,664,66,534,221
False,0.01,0.01,10000,0.8080808080808081,664,64,536,221
False,0.01,0.01,10000,0.8087542087542088,666,65,535,219
False,0.01,0.01,10000,0.7885521885521886,635,64,536,250
False,0.01,0.01,10000,0.8067340067340067,666,68,532,219
False,0.01,0.01,10000,0.795959595959596,651,69,531,234
False,0.01,0.01,10000,0.8067340067340067,669,71,529,216
False,0.01,0.01,10000,0.8074074074074074,666,67,533,219
False,0.01,0.01,10000,0.8087542087542088,666,65,535,219
False,0.01,0.01,10000,0.8080808080808081,664,64,536,221
False,0.01,0.01,10000,0.8094276094276094,666,64,536,219
False,0.01,0.01,10000,0.8074074074074074,667,68,532,218
False,0.01,0.01,10000,0.8107744107744108,668,64,536,217
False,0.01,0.01,10000,0.8087542087542088,666,65,535,219
False,0.01,0.01,10000,0.8094276094276094,668,66,534,217
False,0.01,0.01,10000,0.7905723905723906,643,69,531,242
False,0.01,0.01,10000,0.8020202020202021,657,66,534,228
False,0.01,0.01,10000,0.8074074074074074,669,70,530,216
False,0.01,0.01,10000,0.806060606060606,661,64,536,224
False,0.01,0.01,10000,0.8148148148148149,675,65,535,210
False,0.01,0.01,10000,0.8121212121212121,671,65,535,214
False,0.01,0.01,10000,0.7905723905723906,639,65,535,246
False,0.01,0.01,10000,0.8087542087542088,667,66,534,218
False,0.01,0.01,10000,0.804040404040404,666,72,528,219
False,0.01,0.01,10000,0.8087542087542088,665,64,536,220
False,0.01,0.01,10000,0.806060606060606,664,67,533,221
False,0.01,0.01,10000,0.7986531986531986,650,64,536,235
False,0.01,0.01,10000,0.8033670033670034,657,64,536,228
False,0.01,0.01,10000,0.8087542087542088,666,65,535,219
False,0.01,0.01,10000,0.8080808080808081,668,68,532,217
False,0.01,0.01,10000,0.8094276094276094,668,66,534,217
False,0.01,0.01,10000,0.7966329966329966,647,64,536,238
False,0.01,0.01,10000,0.8006734006734006,653,64,536,232
False,0.01,0.01,10000,0.8,666,78,522,219
False,0.01,0.01,10000,0.8094276094276094,666,64,536,219
False,0.01,0.01,10000,0.8087542087542088,668,67,533,217
False,0.01,0.01,10000,0.8033670033670034,664,71,529,221
False,0.01,0.01,10000,0.7993265993265993,654,67,533,231
False,0.01,0.01,10000,0.8087542087542088,665,64,536,220
False,0.01,0.01,10000,0.7993265993265993,652,65,535,233
False,0.01,0.01,10000,0.8087542087542088,674,73,527,211
False,0.01,0.01,10000,0.8006734006734006,653,64,536,232
False,0.01,0.05,10000,0.8074074074074074,667,68,532,218
False,0.01,0.05,10000,0.806060606060606,666,69,531,219
False,0.01,0.05,10000,0.8033670033670034,659,66,534,226
False,0.01,0.05,10000,0.8074074074074074,664,65,535,221
False,0.01,0.05,10000,0.7986531986531986,654,68,532,231
False,0.01,0.05,10000,0.8047138047138047,671,76,524,214
False,0.01,0.05,10000,0.7925925925925926,651,74,526,234
False,0.01,0.05,10000,0.8087542087542088,666,65,535,219
False,0.01,0.05,10000,0.8101010101010101,670,67,533,215
False,0.01,0.05,10000,0.8067340067340067,663,65,535,222
False,0.01,0.05,10000,0.8080808080808081,667,67,533,218
False,0.01,0.05,10000,0.7966329966329966,663,80,520,222
False,0.01,0.05,10000,0.806060606060606,667,70,530,218
False,0.01,0.05,10000,0.8074074074074074,664,65,535,221
False,0.01,0.05,10000,0.7986531986531986,663,77,523,222
False,0.01,0.05,10000,0.8,667,79,521,218
False,0.01,0.05,10000,0.797979797979798,657,72,528,228
False,0.01,0.05,10000,0.8006734006734006,655,66,534,230
False,0.01,0.05,10000,0.7952861952861953,652,71,529,233
False,0.01,0.05,10000,0.8047138047138047,662,67,533,223
False,0.01,0.05,10000,0.7973063973063973,668,84,516,217
False,0.01,0.05,10000,0.8080808080808081,668,68,532,217
False,0.01,0.05,10000,0.804040404040404,669,75,525,216
False,0.01,0.05,10000,0.8033670033670034,658,65,535,227
False,0.01,0.05,10000,0.8033670033670034,665,72,528,220
False,0.01,0.05,10000,0.8094276094276094,667,65,535,218
False,0.01,0.05,10000,0.8101010101010101,668,65,535,217
False,0.01,0.05,10000,0.8121212121212121,671,65,535,214
False,0.01,0.05,10000,0.8080808080808081,666,66,534,219
False,0.01,0.05,10000,0.8087542087542088,667,66,534,218
False,0.01,0.05,10000,0.806060606060606,666,69,531,219
False,0.01,0.05,10000,0.7986531986531986,656,70,530,229
False,0.01,0.05,10000,0.8235690235690236,694,71,529,191
False,0.01,0.05,10000,0.8067340067340067,667,69,531,218
False,0.01,0.05,10000,0.8067340067340067,664,66,534,221
False,0.01,0.05,10000,0.8101010101010101,668,65,535,217
False,0.01,0.05,10000,0.7993265993265993,651,64,536,234
False,0.01,0.05,10000,0.8026936026936027,666,74,526,219
False,0.01,0.05,10000,0.8033670033670034,668,75,525,217
False,0.01,0.05,10000,0.8080808080808081,670,70,530,215
False,0.01,0.05,10000,0.8101010101010101,669,66,534,216
False,0.01,0.05,10000,0.8101010101010101,667,64,536,218
False,0.01,0.05,10000,0.8094276094276094,666,64,536,219
False,0.01,0.05,10000,0.793939393939394,646,67,533,239
False,0.01,0.05,10000,0.8094276094276094,666,64,536,219
False,0.01,0.05,10000,0.7986531986531986,651,65,535,234
False,0.01,0.05,10000,0.8127946127946128,674,67,533,211
False,0.01,0.05,10000,0.806060606060606,671,74,526,214
False,0.01,0.05,10000,0.7966329966329966,652,69,531,233
False,0.01,0.05,10000,0.8087542087542088,665,64,536,220
False,0.05,0.01,10000,0.7771043771043771,666,112,488,219
False,0.05,0.01,10000,0.8053872053872053,671,75,525,214
False,0.05,0.01,10000,0.793939393939394,703,124,476,182
False,0.05,0.01,10000,0.7919191919191919,651,75,525,234
False,0.05,0.01,10000,0.7804713804713805,659,100,500,226
False,0.05,0.01,10000,0.7905723905723906,668,94,506,217
False,0.05,0.01,10000,0.7966329966329966,651,68,532,234
False,0.05,0.01,10000,0.7993265993265993,675,88,512,210
False,0.05,0.01,10000,0.7986531986531986,663,77,523,222
False,0.05,0.01,10000,0.8121212121212121,670,64,536,215
False,0.05,0.01,10000,0.8033670033670034,663,70,530,222
False,0.05,0.01,10000,0.8074074074074074,670,71,529,215
False,0.05,0.01,10000,0.804040404040404,668,74,526,217
False,0.05,0.01,10000,0.8,693,105,495,192
False,0.05,0.01,10000,0.7952861952861953,675,94,506,210
False,0.05,0.01,10000,0.8107744107744108,671,67,533,214
False,0.05,0.01,10000,0.7851851851851852,645,79,521,240
False,0.05,0.01,10000,0.7932659932659932,699,121,479,186
False,0.05,0.01,10000,0.8107744107744108,676,72,528,209
False,0.05,0.01,10000,0.8289562289562289,714,83,517,171
False,0.05,0.01,10000,0.7919191919191919,673,97,503,212
False,0.05,0.01,10000,0.8148148148148149,678,68,532,207
False,0.05,0.01,10000,0.804040404040404,695,101,499,190
False,0.05,0.01,10000,0.8080808080808081,669,69,531,216
False,0.05,0.01,10000,0.8033670033670034,659,66,534,226
False,0.05,0.01,10000,0.8020202020202021,676,85,515,209
False,0.05,0.01,10000,0.8074074074074074,665,66,534,220
False,0.05,0.01,10000,0.8087542087542088,667,66,534,218
False,0.05,0.01,10000,0.8033670033670034,667,74,526,218
False,0.05,0.01,10000,0.8026936026936027,662,70,530,223
False,0.05,0.01,10000,0.7898989898989899,674,101,499,211
False,0.05,0.01,10000,0.8033670033670034,658,65,535,227
False,0.05,0.01,10000,0.8047138047138047,663,68,532,222
False,0.05,0.01,10000,0.8168350168350168,681,68,532,204
False,0.05,0.01,10000,0.8101010101010101,677,74,526,208
False,0.05,0.01,10000,0.8,654,66,534,231
False,0.05,0.01,10000,0.7643097643097643,677,142,458,208
False,0.05,0.01,10000,0.806060606060606,661,64,536,224
False,0.05,0.01,10000,0.8047138047138047,667,72,528,218
False,0.05,0.01,10000,0.7838383838383838,655,91,509,230
False,0.05,0.01,10000,0.8053872053872053,666,70,530,219
False,0.05,0.01,10000,0.8047138047138047,666,71,529,219
False,0.05,0.01,10000,0.8033670033670034,687,94,506,198
